,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
14658,6216000.0,680000.0,175,2018-06-23 06:00:00,0.09015555656148176,160
14659,6216000.0,680000.0,175,2018-06-23 12:00:00,0.09032377909116507,160
14660,6216000.0,680000.0,175,2018-06-23 18:00:00,0.09084945358228408,160
14661,6216000.0,850000.0,175,2018-06-23 06:00:00,0.08997724178208999,160
14662,6216000.0,850000.0,175,2018-06-23 12:00:00,0.09029605634871488,160
14663,6216000.0,850000.0,175,2018-06-23 18:00:00,0.09048459752106773,160
14664,6216000.0,1020000.0,175,2018-06-23 06:00:00,0.0894100595264061,160
14665,6216000.0,1020000.0,175,2018-06-23 12:00:00,0.08949579096652804,160
14666,6216000.0,1020000.0,175,2018-06-23 18:00:00,0.08994418496444438,160
14667,6216000.0,1190000.0,175,2018-06-23 06:00:00,0.08897157005631698,160
14668,6216000.0,1190000.0,175,2018-06-23 12:00:00,0.08904142060710263,160
14669,6216000.0,1190000.0,175,2018-06-23 18:00:00,0.08936826568920267,160
14670,6216000.0,1360000.0,175,2018-06-23 06:00:00,0.08908177110341656,160
14671,6216000.0,1360000.0,175,2018-06-23 12:00:00,0.08910321626019703,160
14672,6216000.0,1360000.0,175,2018-06-23 18:00:00,0.08916046351678769,160
14673,6216000.0,1530000.0,175,2018-06-23 06:00:00,0.08907885427200797,160
14674,6216000.0,1530000.0,175,2018-06-23 12:00:00,0.08917091506059291,160
14675,6216000.0,1530000.0,175,2018-06-23 18:00:00,0.08927800402536397,160
14676,6216000.0,1700000.0,175,2018-06-23 06:00:00,0.08916114417593002,160
14677,6216000.0,1700000.0,175,2018-06-23 12:00:00,0.08916682715599042,160
14678,6216000.0,1700000.0,175,2018-06-23 18:00:00,0.08930333836028141,160
14679,6216000.0,1870000.0,175,2018-06-23 06:00:00,0.0892211982165956,160
14680,6216000.0,1870000.0,175,2018-06-23 12:00:00,0.08932941596810087,160
14681,6216000.0,1870000.0,175,2018-06-23 18:00:00,0.08954073703386313,160
14682,6216000.0,2040000.0,175,2018-06-23 06:00:00,0.08935805356725599,160
14683,6216000.0,2040000.0,175,2018-06-23 12:00:00,0.08980062999293187,160
14684,6216000.0,2040000.0,175,2018-06-23 18:00:00,0.08970014492046632,160
14685,6216000.0,2210000.0,175,2018-06-23 06:00:00,0.08983967004619939,160
14686,6216000.0,2210000.0,175,2018-06-23 12:00:00,0.09027445278627004,160
14687,6216000.0,2210000.0,175,2018-06-23 18:00:00,0.09027602239903663,160
14688,6216000.0,2380000.0,175,2018-06-23 06:00:00,0.09060743679142598,160
14689,6216000.0,2380000.0,175,2018-06-23 12:00:00,0.09073706569506584,160
14690,6216000.0,2380000.0,175,2018-06-23 18:00:00,0.09130127334268172,160
14691,6216000.0,2550000.0,175,2018-06-23 06:00:00,0.09112648326714773,160
14692,6216000.0,2550000.0,175,2018-06-23 12:00:00,0.09124469824725676,160
14693,6216000.0,2550000.0,175,2018-06-23 18:00:00,0.09176595785215387,160
14694,6216000.0,-2550000.0,200,2018-06-23 06:00:00,0.10502495433438186,180
14695,6216000.0,-2550000.0,200,2018-06-23 12:00:00,0.08456349850866568,180
14696,6216000.0,-2550000.0,200,2018-06-23 18:00:00,0.08650161629461911,180
14697,6216000.0,-2380000.0,200,2018-06-23 06:00:00,0.0731949257524199,180
14698,6216000.0,-2380000.0,200,2018-06-23 12:00:00,0.08119191834610176,180
14699,6216000.0,-2380000.0,200,2018-06-23 18:00:00,0.08670805965146072,180
14700,6216000.0,-2210000.0,200,2018-06-23 06:00:00,0.06752480712885031,180
14701,6216000.0,-2210000.0,200,2018-06-23 12:00:00,0.12328133773278567,180
14702,6216000.0,-2210000.0,200,2018-06-23 18:00:00,0.08696778265855244,180
14703,6216000.0,-2040000.0,200,2018-06-23 06:00:00,0.13966117554593982,180
14704,6216000.0,-2040000.0,200,2018-06-23 12:00:00,0.1773920179240447,180
14705,6216000.0,-2040000.0,200,2018-06-23 18:00:00,0.08710815934840163,180
14706,6216000.0,-1870000.0,200,2018-06-23 06:00:00,0.22532356257400024,180
14707,6216000.0,-1870000.0,200,2018-06-23 12:00:00,0.22486566058935675,180
14708,6216000.0,-1870000.0,200,2018-06-23 18:00:00,0.08725923612173296,180
14709,6216000.0,-1700000.0,200,2018-06-23 06:00:00,0.22024275706440755,180
14710,6216000.0,-1700000.0,200,2018-06-23 12:00:00,0.23926596928464386,180
14711,6216000.0,-1700000.0,200,2018-06-23 18:00:00,0.08741776111560534,180
14712,6216000.0,-1530000.0,200,2018-06-23 06:00:00,0.08757977868681574,180
14713,6216000.0,-1530000.0,200,2018-06-23 12:00:00,0.24033882616935584,180
14714,6216000.0,-1530000.0,200,2018-06-23 18:00:00,0.08753470298823704,180
14715,6216000.0,-1360000.0,200,2018-06-23 06:00:00,0.19016194870566305,180
14716,6216000.0,-1360000.0,200,2018-06-23 12:00:00,0.2363312188577904,180
14717,6216000.0,-1360000.0,200,2018-06-23 18:00:00,0.2926180646627599,180
14718,6216000.0,-1190000.0,200,2018-06-23 06:00:00,0.18512088375700328,180
14719,6216000.0,-1190000.0,200,2018-06-23 12:00:00,0.247384808674098,180
14720,6216000.0,-1190000.0,200,2018-06-23 18:00:00,0.2487365841785948,180
14721,6216000.0,-1020000.0,200,2018-06-23 06:00:00,0.1850942018528569,180
14722,6216000.0,-1020000.0,200,2018-06-23 12:00:00,0.2359672675167849,180
14723,6216000.0,-1020000.0,200,2018-06-23 18:00:00,0.18449902670169585,180
14724,6216000.0,-850000.0,200,2018-06-23 06:00:00,0.09095433642021644,180
14725,6216000.0,-850000.0,200,2018-06-23 12:00:00,0.213767937271112,180
14726,6216000.0,-850000.0,200,2018-06-23 18:00:00,0.1819689773579567,180
14727,6216000.0,-680000.0,200,2018-06-23 06:00:00,0.025139110366957304,180
14728,6216000.0,-680000.0,200,2018-06-23 12:00:00,0.14604937242461752,180
14729,6216000.0,-680000.0,200,2018-06-23 18:00:00,0.2022275598766995,180
14730,6216000.0,-510000.0,200,2018-06-23 06:00:00,0.0745596211157505,180
14731,6216000.0,-510000.0,200,2018-06-23 12:00:00,0.029677432975637314,180
14732,6216000.0,-510000.0,200,2018-06-23 18:00:00,0.11820089643079232,180
14733,6216000.0,-340000.0,200,2018-06-23 06:00:00,0.08833603899996065,180
14734,6216000.0,-340000.0,200,2018-06-23 12:00:00,-0.015299213513614615,180
14735,6216000.0,-340000.0,200,2018-06-23 18:00:00,0.0864415316697961,180
14736,6216000.0,-170000.0,200,2018-06-23 06:00:00,0.08866636763726117,180
14737,6216000.0,-170000.0,200,2018-06-23 12:00:00,0.06857860811914024,180
14738,6216000.0,-170000.0,200,2018-06-23 18:00:00,0.19979920240472465,180
14739,6216000.0,0.0,200,2018-06-23 06:00:00,0.08819687552971668,180
14740,6216000.0,0.0,200,2018-06-23 12:00:00,0.08834644100006339,180
14741,6216000.0,0.0,200,2018-06-23 18:00:00,0.2689379065346753,180
14742,6216000.0,170000.0,200,2018-06-23 06:00:00,0.08804349129813119,180
14743,6216000.0,170000.0,200,2018-06-23 12:00:00,0.08891242144657373,180
14744,6216000.0,170000.0,200,2018-06-23 18:00:00,0.2653670136592895,180
14745,6216000.0,340000.0,200,2018-06-23 06:00:00,0.08852841349994396,180
14746,6216000.0,340000.0,200,2018-06-23 12:00:00,0.08854593403493424,180
14747,6216000.0,340000.0,200,2018-06-23 18:00:00,0.08839167839685902,180
14748,6216000.0,510000.0,200,2018-06-23 06:00:00,0.08846569322066991,180
14749,6216000.0,510000.0,200,2018-06-23 12:00:00,0.08824812628181268,180
14750,6216000.0,510000.0,200,2018-06-23 18:00:00,0.0884781414442064,180
14751,6216000.0,680000.0,200,2018-06-23 06:00:00,0.08801633011867058,180
14752,6216000.0,680000.0,200,2018-06-23 12:00:00,0.08787629304629196,180
14753,6216000.0,680000.0,200,2018-06-23 18:00:00,0.08814065154706663,180
14754,6216000.0,850000.0,200,2018-06-23 06:00:00,0.08740226310135643,180
14755,6216000.0,850000.0,200,2018-06-23 12:00:00,0.08776506501809353,180
14756,6216000.0,850000.0,200,2018-06-23 18:00:00,0.08787701146047101,180
14757,6216000.0,1020000.0,200,2018-06-23 06:00:00,0.08699884659515544,180
14758,6216000.0,1020000.0,200,2018-06-23 12:00:00,0.08737114815248219,180
14759,6216000.0,1020000.0,200,2018-06-23 18:00:00,0.08768589146188684,180
14760,6216000.0,1190000.0,200,2018-06-23 06:00:00,0.08661456808289197,180
14761,6216000.0,1190000.0,200,2018-06-23 12:00:00,0.08688831153098084,180
14762,6216000.0,1190000.0,200,2018-06-23 18:00:00,0.08709940991123916,180
14763,6216000.0,1360000.0,200,2018-06-23 06:00:00,0.08639830788392082,180
14764,6216000.0,1360000.0,200,2018-06-23 12:00:00,0.08661632072429963,180
14765,6216000.0,1360000.0,200,2018-06-23 18:00:00,0.08673466868756494,180
14766,6216000.0,1530000.0,200,2018-06-23 06:00:00,0.08641577274553612,180
14767,6216000.0,1530000.0,200,2018-06-23 12:00:00,0.08659688532401613,180
14768,6216000.0,1530000.0,200,2018-06-23 18:00:00,0.08666688523239237,180
14769,6216000.0,1700000.0,200,2018-06-23 06:00:00,0.08653621719022361,180
14770,6216000.0,1700000.0,200,2018-06-23 12:00:00,0.08672383600807139,180
14771,6216000.0,1700000.0,200,2018-06-23 18:00:00,0.0867867642723554,180
14772,6216000.0,1870000.0,200,2018-06-23 06:00:00,0.08666283508580816,180
14773,6216000.0,1870000.0,200,2018-06-23 12:00:00,0.0868159482514684,180
14774,6216000.0,1870000.0,200,2018-06-23 18:00:00,0.0869862208385954,180
14775,6216000.0,2040000.0,200,2018-06-23 06:00:00,0.08695384816485342,180
14776,6216000.0,2040000.0,200,2018-06-23 12:00:00,0.08707024422403982,180
14777,6216000.0,2040000.0,200,2018-06-23 18:00:00,0.08708873851854171,180
14778,6216000.0,2210000.0,200,2018-06-23 06:00:00,0.08751278041341454,180
14779,6216000.0,2210000.0,200,2018-06-23 12:00:00,0.08703061724348278,180
14780,6216000.0,2210000.0,200,2018-06-23 18:00:00,0.08676329002782099,180
14781,6216000.0,2380000.0,200,2018-06-23 06:00:00,0.08711977788964764,180
14782,6216000.0,2380000.0,200,2018-06-23 12:00:00,0.08684427231588933,180
14783,6216000.0,2380000.0,200,2018-06-23 18:00:00,0.0865850862897391,180
14784,6216000.0,2550000.0,200,2018-06-23 06:00:00,0.08695901969479898,180
14785,6216000.0,2550000.0,200,2018-06-23 12:00:00,0.08710114681873878,180
14786,6216000.0,2550000.0,200,2018-06-23 18:00:00,0.0870368131072782,180
14787,6216000.0,-2550000.0,225,2018-06-23 06:00:00,0.10137326039769254,200
14788,6216000.0,-2550000.0,225,2018-06-23 12:00:00,0.0809512290434051,200
14789,6216000.0,-2550000.0,225,2018-06-23 18:00:00,0.03562635170895187,200
14790,6216000.0,-2380000.0,225,2018-06-23 06:00:00,0.06949681188565628,200
14791,6216000.0,-2380000.0,225,2018-06-23 12:00:00,0.07754958646044349,200
14792,6216000.0,-2380000.0,225,2018-06-23 18:00:00,0.0541282291418838,200
14793,6216000.0,-2210000.0,225,2018-06-23 06:00:00,0.06379025412592387,200
14794,6216000.0,-2210000.0,225,2018-06-23 12:00:00,0.08350179154044382,200
14795,6216000.0,-2210000.0,225,2018-06-23 18:00:00,0.08340732697877581,200
14796,6216000.0,-2040000.0,225,2018-06-23 06:00:00,0.13593240953744914,200
14797,6216000.0,-2040000.0,225,2018-06-23 12:00:00,0.08360722035313044,200
14798,6216000.0,-2040000.0,225,2018-06-23 18:00:00,0.08354851588911105,200
14799,6216000.0,-1870000.0,225,2018-06-23 06:00:00,0.2215909017023585,200
14800,6216000.0,-1870000.0,225,2018-06-23 12:00:00,0.22112289972478708,200
14801,6216000.0,-1870000.0,225,2018-06-23 18:00:00,0.08363656970258537,200
14802,6216000.0,-1700000.0,225,2018-06-23 06:00:00,0.08364658703439805,200
14803,6216000.0,-1700000.0,225,2018-06-23 12:00:00,0.2354912587318686,200
14804,6216000.0,-1700000.0,225,2018-06-23 18:00:00,0.08371526758140271,200
14805,6216000.0,-1530000.0,225,2018-06-23 06:00:00,0.08366806089576986,200
14806,6216000.0,-1530000.0,225,2018-06-23 12:00:00,0.08379682868784312,200
14807,6216000.0,-1530000.0,225,2018-06-23 18:00:00,0.08379031197598022,200
14808,6216000.0,-1360000.0,225,2018-06-23 06:00:00,0.18611125916479204,200
14809,6216000.0,-1360000.0,225,2018-06-23 12:00:00,0.08381391090200263,200
14810,6216000.0,-1360000.0,225,2018-06-23 18:00:00,0.08384454654866089,200
14811,6216000.0,-1190000.0,225,2018-06-23 06:00:00,0.18095941047041966,200
14812,6216000.0,-1190000.0,225,2018-06-23 12:00:00,0.08379445125272439,200
14813,6216000.0,-1190000.0,225,2018-06-23 18:00:00,0.08387050853607647,200
14814,6216000.0,-1020000.0,225,2018-06-23 06:00:00,0.1808616045014006,200
14815,6216000.0,-1020000.0,225,2018-06-23 12:00:00,0.08375863587870512,200
14816,6216000.0,-1020000.0,225,2018-06-23 18:00:00,0.0838661086978184,200
14817,6216000.0,-850000.0,225,2018-06-23 06:00:00,0.08654370723320276,200
14818,6216000.0,-850000.0,225,2018-06-23 12:00:00,0.08370945182809776,200
14819,6216000.0,-850000.0,225,2018-06-23 18:00:00,0.17803269869750332,200
14820,6216000.0,-680000.0,225,2018-06-23 06:00:00,0.02065291147194774,200
14821,6216000.0,-680000.0,225,2018-06-23 12:00:00,0.14196678046767047,200
14822,6216000.0,-680000.0,225,2018-06-23 18:00:00,0.1982685171981484,200
14823,6216000.0,-510000.0,225,2018-06-23 06:00:00,0.06998628217800754,200
14824,6216000.0,-510000.0,225,2018-06-23 12:00:00,0.0255127808629345,200
14825,6216000.0,-510000.0,225,2018-06-23 18:00:00,0.1142075008275819,200
14826,6216000.0,-340000.0,225,2018-06-23 06:00:00,0.14081772018633826,200
14827,6216000.0,-340000.0,225,2018-06-23 12:00:00,-0.019475084496439463,200
14828,6216000.0,-340000.0,225,2018-06-23 18:00:00,0.08246460658697455,200
14829,6216000.0,-170000.0,225,2018-06-23 06:00:00,0.08392004248340744,200
14830,6216000.0,-170000.0,225,2018-06-23 12:00:00,0.06422759081041284,200
14831,6216000.0,-170000.0,225,2018-06-23 18:00:00,0.19576569031356966,200
14832,6216000.0,0.0,225,2018-06-23 06:00:00,0.13897819269069134,200
14833,6216000.0,0.0,225,2018-06-23 12:00:00,0.08357286249570693,200
14834,6216000.0,0.0,225,2018-06-23 18:00:00,0.08328666048253774,200
14835,6216000.0,170000.0,225,2018-06-23 06:00:00,0.2261751878539163,200
14836,6216000.0,170000.0,225,2018-06-23 12:00:00,0.08496344447392085,200
14837,6216000.0,170000.0,225,2018-06-23 18:00:00,0.26097054949695203,200
14838,6216000.0,340000.0,225,2018-06-23 06:00:00,0.0831952630285778,200
14839,6216000.0,340000.0,225,2018-06-23 12:00:00,0.0836553091953886,200
14840,6216000.0,340000.0,225,2018-06-23 18:00:00,0.08385348818447699,200
14841,6216000.0,510000.0,225,2018-06-23 06:00:00,0.08409511059303404,200
14842,6216000.0,510000.0,225,2018-06-23 12:00:00,0.24435302939180475,200
14843,6216000.0,510000.0,225,2018-06-23 18:00:00,0.08506021293644016,200
14844,6216000.0,680000.0,225,2018-06-23 06:00:00,0.08446092893436494,200
14845,6216000.0,680000.0,225,2018-06-23 12:00:00,0.08355753856397427,200
14846,6216000.0,680000.0,225,2018-06-23 18:00:00,0.0842647250285137,200
14847,6216000.0,850000.0,225,2018-06-23 06:00:00,0.08389802372214925,200
14848,6216000.0,850000.0,225,2018-06-23 12:00:00,0.08479935854842335,200
14849,6216000.0,850000.0,225,2018-06-23 18:00:00,0.08367505881220008,200
14850,6216000.0,1020000.0,225,2018-06-23 06:00:00,0.08454039708449715,200
14851,6216000.0,1020000.0,225,2018-06-23 12:00:00,0.0847229974179376,200
14852,6216000.0,1020000.0,225,2018-06-23 18:00:00,0.08423928194696638,200
14853,6216000.0,1190000.0,225,2018-06-23 06:00:00,0.0847786190213165,200
14854,6216000.0,1190000.0,225,2018-06-23 12:00:00,0.08492904583011604,200
14855,6216000.0,1190000.0,225,2018-06-23 18:00:00,0.08480853431390391,200
14856,6216000.0,1360000.0,225,2018-06-23 06:00:00,0.08466390010694906,200
14857,6216000.0,1360000.0,225,2018-06-23 12:00:00,0.0847799428785865,200
14858,6216000.0,1360000.0,225,2018-06-23 18:00:00,0.08490954607613167,200
14859,6216000.0,1530000.0,225,2018-06-23 06:00:00,0.08477280593089677,200
14860,6216000.0,1530000.0,225,2018-06-23 12:00:00,0.08478761884490794,200
14861,6216000.0,1530000.0,225,2018-06-23 18:00:00,0.08484317930219812,200
14862,6216000.0,1700000.0,225,2018-06-23 06:00:00,0.08488196761713819,200
14863,6216000.0,1700000.0,225,2018-06-23 12:00:00,0.08495464950728057,200
14864,6216000.0,1700000.0,225,2018-06-23 18:00:00,0.08491497532388129,200
14865,6216000.0,1870000.0,225,2018-06-23 06:00:00,0.08503186553897205,200
14866,6216000.0,1870000.0,225,2018-06-23 12:00:00,0.0849272895860401,200
14867,6216000.0,1870000.0,225,2018-06-23 18:00:00,0.08458661081666546,200
14868,6216000.0,2040000.0,225,2018-06-23 06:00:00,0.08493622484844149,200
14869,6216000.0,2040000.0,225,2018-06-23 12:00:00,0.08416182103899852,200
14870,6216000.0,2040000.0,225,2018-06-23 18:00:00,0.08393515281067637,200
14871,6216000.0,2210000.0,225,2018-06-23 06:00:00,0.08371035062310983,200
14872,6216000.0,2210000.0,225,2018-06-23 12:00:00,0.08322220974983327,200
14873,6216000.0,2210000.0,225,2018-06-23 18:00:00,0.08311825030657936,200
14874,6216000.0,2380000.0,225,2018-06-23 06:00:00,0.08252755486144632,200
14875,6216000.0,2380000.0,225,2018-06-23 12:00:00,0.08289538010131726,200
14876,6216000.0,2380000.0,225,2018-06-23 18:00:00,0.08269478803709772,200
14877,6216000.0,2550000.0,225,2018-06-23 06:00:00,0.08245147005648606,200
14878,6216000.0,2550000.0,225,2018-06-23 12:00:00,0.08271027618539484,200
14879,6216000.0,2550000.0,225,2018-06-23 18:00:00,0.08278193990654559,200
14880,6216000.0,-2550000.0,250,2018-06-23 06:00:00,0.0997388307388174,220
14881,6216000.0,-2550000.0,250,2018-06-23 12:00:00,0.07948157052188717,220
14882,6216000.0,-2550000.0,250,2018-06-23 18:00:00,0.034147044557374134,220
14883,6216000.0,-2380000.0,250,2018-06-23 06:00:00,0.06784108446333885,220
14884,6216000.0,-2380000.0,250,2018-06-23 12:00:00,0.07603477381409142,220
14885,6216000.0,-2380000.0,250,2018-06-23 18:00:00,0.05254178273788351,220
14886,6216000.0,-2210000.0,250,2018-06-23 06:00:00,0.062053847657331226,220
14887,6216000.0,-2210000.0,250,2018-06-23 12:00:00,0.11803887380860588,220
14888,6216000.0,-2210000.0,250,2018-06-23 18:00:00,0.0818610449178116,220
14889,6216000.0,-2040000.0,250,2018-06-23 06:00:00,0.13419829384084958,220
14890,6216000.0,-2040000.0,250,2018-06-23 12:00:00,0.1720420765861061,220
14891,6216000.0,-2040000.0,250,2018-06-23 18:00:00,0.08200786241959487,220
14892,6216000.0,-1870000.0,250,2018-06-23 06:00:00,0.08184106968715082,220
14893,6216000.0,-1870000.0,250,2018-06-23 12:00:00,0.08202673498754218,220
14894,6216000.0,-1870000.0,250,2018-06-23 18:00:00,0.08207871498616584,220
14895,6216000.0,-1700000.0,250,2018-06-23 06:00:00,0.08176774611344344,220
14896,6216000.0,-1700000.0,250,2018-06-23 12:00:00,0.08204885699234188,220
14897,6216000.0,-1700000.0,250,2018-06-23 18:00:00,0.08211025931354075,220
14898,6216000.0,-1530000.0,250,2018-06-23 06:00:00,0.08167483944252082,220
14899,6216000.0,-1530000.0,250,2018-06-23 12:00:00,0.08202055141593967,220
14900,6216000.0,-1530000.0,250,2018-06-23 18:00:00,0.08211085629917714,220
14901,6216000.0,-1360000.0,250,2018-06-23 06:00:00,0.08157182790380932,220
14902,6216000.0,-1360000.0,250,2018-06-23 12:00:00,0.08196553726147658,220
14903,6216000.0,-1360000.0,250,2018-06-23 18:00:00,0.08208890366501881,220
14904,6216000.0,-1190000.0,250,2018-06-23 06:00:00,0.1788518842130606,220
14905,6216000.0,-1190000.0,250,2018-06-23 12:00:00,0.08186918907334452,220
14906,6216000.0,-1190000.0,250,2018-06-23 18:00:00,0.0820507307837539,220
14907,6216000.0,-1020000.0,250,2018-06-23 06:00:00,0.08143628837122924,220
14908,6216000.0,-1020000.0,250,2018-06-23 12:00:00,0.0817516297440011,220
14909,6216000.0,-1020000.0,250,2018-06-23 18:00:00,0.08200777718361807,220
14910,6216000.0,-850000.0,250,2018-06-23 06:00:00,0.08440532871780562,220
14911,6216000.0,-850000.0,250,2018-06-23 12:00:00,0.08165008771427948,220
14912,6216000.0,-850000.0,250,2018-06-23 18:00:00,0.08194897070679605,220
14913,6216000.0,-680000.0,250,2018-06-23 06:00:00,0.01844048631413341,220
14914,6216000.0,-680000.0,250,2018-06-23 12:00:00,0.1398875684444237,220
14915,6216000.0,-680000.0,250,2018-06-23 18:00:00,0.1963342341967391,220
14916,6216000.0,-510000.0,250,2018-06-23 06:00:00,0.06774463829262081,220
14917,6216000.0,-510000.0,250,2018-06-23 12:00:00,0.023435887956943846,220
14918,6216000.0,-510000.0,250,2018-06-23 18:00:00,0.11223038689438153,220
14919,6216000.0,-340000.0,250,2018-06-23 06:00:00,0.08111474313226734,220
14920,6216000.0,-340000.0,250,2018-06-23 12:00:00,-0.021518185298894987,220
14921,6216000.0,-340000.0,250,2018-06-23 18:00:00,0.08041329388205433,220
14922,6216000.0,-170000.0,250,2018-06-23 06:00:00,0.07604823743316265,220
14923,6216000.0,-170000.0,250,2018-06-23 12:00:00,0.062194939164298524,220
14924,6216000.0,-170000.0,250,2018-06-23 18:00:00,0.08146984274021242,220
14925,6216000.0,0.0,250,2018-06-23 06:00:00,0.13604598490253478,220
14926,6216000.0,0.0,250,2018-06-23 12:00:00,0.08122740663834845,220
14927,6216000.0,0.0,250,2018-06-23 18:00:00,0.08122446732610948,220
14928,6216000.0,170000.0,250,2018-06-23 06:00:00,0.07997276881635551,220
14929,6216000.0,170000.0,250,2018-06-23 12:00:00,0.08113789110252262,220
14930,6216000.0,170000.0,250,2018-06-23 18:00:00,0.25877257657017216,220
14931,6216000.0,340000.0,250,2018-06-23 06:00:00,0.07979261675526368,220
14932,6216000.0,340000.0,250,2018-06-23 12:00:00,0.15104106659034344,220
14933,6216000.0,340000.0,250,2018-06-23 18:00:00,0.0814917098733065,220
14934,6216000.0,510000.0,250,2018-06-23 06:00:00,0.08006585674748383,220
14935,6216000.0,510000.0,250,2018-06-23 12:00:00,0.2409542966104712,220
14936,6216000.0,510000.0,250,2018-06-23 18:00:00,0.08170541329333136,220
14937,6216000.0,680000.0,250,2018-06-23 06:00:00,0.08013895009004672,220
14938,6216000.0,680000.0,250,2018-06-23 12:00:00,0.26122215748393696,220
14939,6216000.0,680000.0,250,2018-06-23 18:00:00,0.08008502688855787,220
14940,6216000.0,850000.0,250,2018-06-23 06:00:00,0.2818493484251549,220
14941,6216000.0,850000.0,250,2018-06-23 12:00:00,0.08049725718636759,220
14942,6216000.0,850000.0,250,2018-06-23 18:00:00,0.2748144216839393,220
14943,6216000.0,1020000.0,250,2018-06-23 06:00:00,0.08066152735308464,220
14944,6216000.0,1020000.0,250,2018-06-23 12:00:00,0.0804144088010296,220
14945,6216000.0,1020000.0,250,2018-06-23 18:00:00,0.07974389928669054,220
14946,6216000.0,1190000.0,250,2018-06-23 06:00:00,0.08281223652062647,220
14947,6216000.0,1190000.0,250,2018-06-23 12:00:00,0.08177138778530063,220
14948,6216000.0,1190000.0,250,2018-06-23 18:00:00,0.08099975824918176,220
14949,6216000.0,1360000.0,250,2018-06-23 06:00:00,0.0835506446694072,220
14950,6216000.0,1360000.0,250,2018-06-23 12:00:00,0.08325104686346559,220
14951,6216000.0,1360000.0,250,2018-06-23 18:00:00,0.08259576060431878,220
14952,6216000.0,1530000.0,250,2018-06-23 06:00:00,0.08372214220014268,220
14953,6216000.0,1530000.0,250,2018-06-23 12:00:00,0.08362138453390773,220
14954,6216000.0,1530000.0,250,2018-06-23 18:00:00,0.0835436152727434,220
14955,6216000.0,1700000.0,250,2018-06-23 06:00:00,0.08389143888300285,220
14956,6216000.0,1700000.0,250,2018-06-23 12:00:00,0.08388869658747647,220
14957,6216000.0,1700000.0,250,2018-06-23 18:00:00,0.08377879107044328,220
14958,6216000.0,1870000.0,250,2018-06-23 06:00:00,0.08344493592822187,220
14959,6216000.0,1870000.0,250,2018-06-23 12:00:00,0.08352422657324872,220
14960,6216000.0,1870000.0,250,2018-06-23 18:00:00,0.08292809082661999,220
14961,6216000.0,2040000.0,250,2018-06-23 06:00:00,0.08227861370421416,220
14962,6216000.0,2040000.0,250,2018-06-23 12:00:00,0.08195062340992026,220
14963,6216000.0,2040000.0,250,2018-06-23 18:00:00,0.08198024175179766,220
14964,6216000.0,2210000.0,250,2018-06-23 06:00:00,0.0806556194546737,220
14965,6216000.0,2210000.0,250,2018-06-23 12:00:00,0.0808441655152198,220
14966,6216000.0,2210000.0,250,2018-06-23 18:00:00,0.08065450209060229,220
14967,6216000.0,2380000.0,250,2018-06-23 06:00:00,0.07061777473063717,220
14968,6216000.0,2380000.0,250,2018-06-23 12:00:00,0.01976339015205065,220
14969,6216000.0,2380000.0,250,2018-06-23 18:00:00,0.1058905413516597,220
14970,6216000.0,2550000.0,250,2018-06-23 06:00:00,0.07419172069581015,220
14971,6216000.0,2550000.0,250,2018-06-23 12:00:00,0.020541467692480588,220
14972,6216000.0,2550000.0,250,2018-06-23 18:00:00,0.08059451153627584,220
14973,6216000.0,-2550000.0,300,2018-06-23 06:00:00,0.08265770671348695,240
14974,6216000.0,-2550000.0,300,2018-06-23 12:00:00,0.08310382670048122,240
14975,6216000.0,-2550000.0,300,2018-06-23 18:00:00,0.08285651455631864,240
14976,6216000.0,-2380000.0,300,2018-06-23 06:00:00,0.08272244540922116,240
14977,6216000.0,-2380000.0,300,2018-06-23 12:00:00,0.08318722975099599,240
14978,6216000.0,-2380000.0,300,2018-06-23 18:00:00,0.08301387948041246,240
14979,6216000.0,-2210000.0,300,2018-06-23 06:00:00,0.0827835772273482,240
14980,6216000.0,-2210000.0,300,2018-06-23 12:00:00,0.0831697703152027,240
14981,6216000.0,-2210000.0,300,2018-06-23 18:00:00,0.08301958195320819,240
14982,6216000.0,-2040000.0,300,2018-06-23 06:00:00,0.08267217123801883,240
14983,6216000.0,-2040000.0,300,2018-06-23 12:00:00,0.08305285765553455,240
14984,6216000.0,-2040000.0,300,2018-06-23 18:00:00,0.08292874561376776,240
14985,6216000.0,-1870000.0,300,2018-06-23 06:00:00,0.08245060963511583,240
14986,6216000.0,-1870000.0,300,2018-06-23 12:00:00,0.0828438572095632,240
14987,6216000.0,-1870000.0,300,2018-06-23 18:00:00,0.08280921099876326,240
14988,6216000.0,-1700000.0,300,2018-06-23 06:00:00,0.08223283797447692,240
14989,6216000.0,-1700000.0,300,2018-06-23 12:00:00,0.08261755258673548,240
14990,6216000.0,-1700000.0,300,2018-06-23 18:00:00,0.08278789024145965,240
14991,6216000.0,-1530000.0,300,2018-06-23 06:00:00,0.08208227318938048,240
14992,6216000.0,-1530000.0,300,2018-06-23 12:00:00,0.08246965207213255,240
14993,6216000.0,-1530000.0,300,2018-06-23 18:00:00,0.08276382851245742,240
14994,6216000.0,-1360000.0,300,2018-06-23 06:00:00,0.08192666387913619,240
14995,6216000.0,-1360000.0,300,2018-06-23 12:00:00,0.08231840348826451,240
14996,6216000.0,-1360000.0,300,2018-06-23 18:00:00,0.08269998018186009,240
